timestamp,date,open,high,low,close,volume
1617228000,2021-03-31 22:00:00,59255.52,59599.28,59139.8,59294.31,268.17115266
1617231600,2021-03-31 23:00:00,59298.34,59577.11,58500,58582.36,251.40222285
1617235200,2021-04-01 00:00:00,58601.17,59122.49,58345.05,58938.19,248.30950489
1617238800,2021-04-01 01:00:00,58936.1,59280,58733.7,58950.29,135.75799973
1617242400,2021-04-01 02:00:00,58994.79,59014.7,58595.98,58642.21,83.28395571
1617246000,2021-04-01 03:00:00,58631.78,58943.81,58557.1,58782.58,112.15179717
1617249600,2021-04-01 04:00:00,58789.96,59256.77,58749.23,59228.05,74.35062677
1617253200,2021-04-01 05:00:00,59244.42,59339.49,58936.28,59165.78,71.78239138
1617256800,2021-04-01 06:00:00,59165.77,59319.62,59042.91,59093.11,43.59761756
1617260400,2021-04-01 07:00:00,59055.3,59175.58,58940.93,59114.01,72.17612477
1617264000,2021-04-01 08:00:00,59128.78,59263.13,58635.34,58921.77,152.92438126
1617267600,2021-04-01 09:00:00,58916.92,59015.94,58703.88,58803.7,69.43966236
1617271200,2021-04-01 10:00:00,58797.29,59060.21,58682.61,58738.05,70.6505595
1617274800,2021-04-01 11:00:00,58739.78,58963.99,58517.27,58852.27,147.81789572
1617278400,2021-04-01 12:00:00,58857.52,59490,58548.73,58850.21,215.26274641
1617282000,2021-04-01 13:00:00,58844.21,59269.45,58717.66,58889.81,124.01866675
1617285600,2021-04-01 14:00:00,58828.32,59000,58491.8,58631.77,95.93065176
1617289200,2021-04-01 15:00:00,58645.85,58696.02,58108,58578.85,158.82403295
1617292800,2021-04-01 16:00:00,58570.14,58749,58417.79,58741.9,116.93152728
1617296400,2021-04-01 17:00:00,58732.45,59122.75,58732.45,58927.16,118.03365269
1617300000,2021-04-01 18:00:00,58927.16,59075.54,58776.05,59013.85,111.77964114
1617303600,2021-04-01 19:00:00,59012.71,59270,58935.91,58973.16,129.9076128
1617307200,2021-04-01 20:00:00,58979.96,59136.28,58620.43,58768.88,151.53664357
1617310800,2021-04-01 21:00:00,58785.05,58818.15,58309.21,58516.78,206.94658165
1617314400,2021-04-01 22:00:00,58486.1,58791.73,57935.42,58694.88,234.09278702
1617318000,2021-04-01 23:00:00,58701.33,58944,58552.63,58899.97,93.24018097
1617321600,2021-04-02 00:00:00,58927.59,59018.75,58720.19,58847.62,110.06922758
1617325200,2021-04-02 01:00:00,58847.62,58926.25,58533.99,58723.99,116.72536674
1617328800,2021-04-02 02:00:00,58765.51,59031.47,58612.47,58997.83,74.58835605
1617332400,2021-04-02 03:00:00,58999.08,59061.51,58706.18,58728.53,25.95397561
1617336000,2021-04-02 04:00:00,58744,58873.87,58450,58650.6,105.28277547
1617339600,2021-04-02 05:00:00,58650.6,59028.58,58639.61,58850.1,49.12170643
1617343200,2021-04-02 06:00:00,58891.28,60103.04,58890.34,59631.42,373.25291295
1617346800,2021-04-02 07:00:00,59657.68,59980.35,59527.2,59804,60.01768218
1617350400,2021-04-02 08:00:00,59829.67,59941.01,59410.48,59553.04,128.93998577
1617354000,2021-04-02 09:00:00,59577.27,59671.87,59332.33,59493.07,68.58992984
1617357600,2021-04-02 10:00:00,59523.86,59631.79,59260.19,59530.54,50.32371563
1617361200,2021-04-02 11:00:00,59521.68,59713.15,59430.66,59454.71,185.48557835
1617364800,2021-04-02 12:00:00,59413.84,59637.27,59413.01,59496.1,71.43021803
1617368400,2021-04-02 13:00:00,59463.81,59726.73,59220.04,59669.12,220.89366514
1617372000,2021-04-02 14:00:00,59637.32,59698.1,59456.34,59651.16,148.31744116
1617375600,2021-04-02 15:00:00,59634.32,59691.58,59435.44,59570.82,184.87161509
1617379200,2021-04-02 16:00:00,59583.3,59627.94,59211,59514.84,74.93055878
1617382800,2021-04-02 17:00:00,59483.77,59526.35,58999.79,59205.98,83.4299647
1617386400,2021-04-02 18:00:00,59213.47,59380,59070,59339.35,91.75991042
1617390000,2021-04-02 19:00:00,59377.14,59645.83,59344.7,59492.9,83.364778
1617393600,2021-04-02 20:00:00,59475.28,59612.32,59165,59253.93,51.30274695
1617397200,2021-04-02 21:00:00,59263.09,59273.75,59074.05,59206.09,58.14645802
1617400800,2021-04-02 22:00:00,59201.39,59293.66,59016.65,59110.9,94.20590343
1617404400,2021-04-02 23:00:00,59110.9,59110.9,58503.74,58864.8,126.32260224
1617408000,2021-04-03 00:00:00,58864.8,58978.98,58571.67,58684.17,55.61015874
1617411600,2021-04-03 01:00:00,58676.97,58902.28,58451.65,58778.71,75.04106135
1617415200,2021-04-03 02:00:00,58778.71,58942.69,58669.69,58850.55,80.91379688
1617418800,2021-04-03 03:00:00,58844.02,59221.69,58791.46,59003.6,43.04485515
1617422400,2021-04-03 04:00:00,58967.61,59455,58953.35,59438.04,30.04418307
1617426000,2021-04-03 05:00:00,59370.45,59392.38,59016.9,59245.05,23.2862297
1617429600,2021-04-03 06:00:00,59238.51,59414.12,59116.23,59414.08,57.26945027
1617433200,2021-04-03 07:00:00,59416.75,59425.86,59170.61,59219.84,39.85862815
1617436800,2021-04-03 08:00:00,59245.25,59454.19,59200.79,59405.29,15.72508199
1617440400,2021-04-03 09:00:00,59434.93,59550,59320.61,59469.87,31.52370009
1617444000,2021-04-03 10:00:00,59520.12,59526.4,59205.07,59433.86,63.18890778
1617447600,2021-04-03 11:00:00,59412.07,59458.37,59260.61,59316.99,59.02284539
1617451200,2021-04-03 12:00:00,59309,59801.39,58710.51,59065.75,101.5108047
1617454800,2021-04-03 13:00:00,59077.29,59423.97,58793.66,59394.64,56.73601229
1617458400,2021-04-03 14:00:00,59434.9,59700,59333.6,59333.6,76.0675591
1617462000,2021-04-03 15:00:00,59333.6,59438.2,59200,59304.9,43.6486922
1617465600,2021-04-03 16:00:00,59289.48,59406.39,59128.56,59264.72,33.65922874
1617469200,2021-04-03 17:00:00,59270.36,59476.18,59167.38,59418.09,19.30598588
1617472800,2021-04-03 18:00:00,59438.39,59442.54,59117,59133.78,27.04194117
1617476400,2021-04-03 19:00:00,59117,59235.3,58800.98,58836.63,36.05571744
1617480000,2021-04-03 20:00:00,58843,59131.32,58600,58763.46,76.00937869
1617483600,2021-04-03 21:00:00,58806.8,58806.8,58186.02,58229.07,131.18487771
1617487200,2021-04-03 22:00:00,58243.08,58499.26,57777.77,58471.86,174.99521528
1617490800,2021-04-03 23:00:00,58479.02,58756.08,58162.44,58636.49,82.04162922
1617494400,2021-04-04 00:00:00,58588.26,58588.27,57868.66,58071.27,83.95356994
1617498000,2021-04-04 01:00:00,58035.61,58285.13,57502.5,57651.7,102.91180401
1617501600,2021-04-04 02:00:00,57651.7,57769.43,57085,57572.52,157.93478913
1617505200,2021-04-04 03:00:00,57554.93,57822.79,56922,57064.42,140.29212102
1617508800,2021-04-04 04:00:00,57064.13,57241.26,56519.46,56733.36,132.37285453
1617512400,2021-04-04 05:00:00,56707.02,57152.09,56466.25,56981.29,124.13728499
1617516000,2021-04-04 06:00:00,56973.44,57459.91,56973.44,57410.02,87.82602327
1617519600,2021-04-04 07:00:00,57371.42,57619.35,57236.88,57538.92,56.78136459
1617523200,2021-04-04 08:00:00,57546.14,57709,57414.47,57579.14,88.07085753
1617526800,2021-04-04 09:00:00,57605.27,57674.14,57330.61,57514.98,31.8847401
1617530400,2021-04-04 10:00:00,57484.7,57663.4,57203.49,57483.45,100.70019245
1617534000,2021-04-04 11:00:00,57478.41,57638.46,57276.52,57638.46,79.04111976
1617537600,2021-04-04 12:00:00,57639,57726.94,57450,57470.92,48.58360788
1617541200,2021-04-04 13:00:00,57463.03,57723.68,57462.2,57714.98,47.55783285
1617544800,2021-04-04 14:00:00,57714.62,57793.69,57555,57729.22,43.6153519
1617548400,2021-04-04 15:00:00,57737.35,57774.4,57171.36,57291.49,52.45692027
1617552000,2021-04-04 16:00:00,57314.72,57967.01,57039.85,57780.24,83.32696726
1617555600,2021-04-04 17:00:00,57782.35,58200,57782.35,58167.03,46.59257108
1617559200,2021-04-04 18:00:00,58200,58315.65,58058.92,58130.02,53.88324311
1617562800,2021-04-04 19:00:00,58164,58501,57785.68,57965.3,75.60837801
1617566400,2021-04-04 20:00:00,57949.43,58092.38,57670.75,58043.72,43.38289555
1617570000,2021-04-04 21:00:00,58048.43,58288.38,58048.43,58182.13,19.1633817
1617573600,2021-04-04 22:00:00,58207.39,58273,57975,58133.53,23.85856536
1617577200,2021-04-04 23:00:00,58122.47,58181.98,57745,57969.03,28.17421106
1617580800,2021-04-05 00:00:00,57972.69,58061.58,57810.51,58037.15,33.52501475
1617584400,2021-04-05 01:00:00,58044.34,58207.32,57972.32,58110.31,37.90816344
1617588000,2021-04-05 02:00:00,58087.52,58208.46,57884.11,58128.71,52.62325932
1617591600,2021-04-05 03:00:00,58156,58316.42,58120.97,58212.18,49.5570191
1617595200,2021-04-05 04:00:00,58213.69,58401,57900.01,57924.51,119.43787883
1617598800,2021-04-05 05:00:00,57931.86,57931.86,57679.41,57781.26,39.01010936
1617602400,2021-04-05 06:00:00,57793.88,57793.88,57450,57600.48,64.50312061
1617606000,2021-04-05 07:00:00,57585.21,57735.61,57304.88,57499.43,90.88744673
1617609600,2021-04-05 08:00:00,57444.1,57648.7,57273.32,57279.56,62.54176373
1617613200,2021-04-05 09:00:00,57276.19,57383,56881.32,56957.77,105.31761633
1617616800,2021-04-05 10:00:00,56900,57355.73,56829.03,57157.14,94.43720612
1617620400,2021-04-05 11:00:00,57138.78,57384.75,56990.08,57284.19,66.73316229
1617624000,2021-04-05 12:00:00,57252.74,57364.74,56800,57155.27,69.40133864
1617627600,2021-04-05 13:00:00,57122,57545.42,56994.72,57545.42,81.74016419
1617631200,2021-04-05 14:00:00,57528.55,57716.53,57334.08,57683.81,36.5267526
1617634800,2021-04-05 15:00:00,57691.92,57759.96,57555.33,57744.19,70.7785312
1617638400,2021-04-05 16:00:00,57750,58120.73,57750,57970.8,79.44933156
1617642000,2021-04-05 17:00:00,57981.77,58140.57,57792.87,58140.55,77.62215869
1617645600,2021-04-05 18:00:00,58139.74,59188.7,58139.74,59188.7,271.68711653
1617649200,2021-04-05 19:00:00,59191.06,59280,58863.52,59031.53,164.19071164
1617652800,2021-04-05 20:00:00,59040,59235.17,58843.88,58975.6,206.78253245
1617656400,2021-04-05 21:00:00,58975.6,59080,58599.45,58946.5,143.70400515
1617660000,2021-04-05 22:00:00,58969.57,59052.76,58756.11,58902.18,143.44997524
1617663600,2021-04-05 23:00:00,58903.55,59100,58811.34,59028.06,106.12122404
1617667200,2021-04-06 00:00:00,59065.52,59106.06,58762.6,58776.52,73.06461155
1617670800,2021-04-06 01:00:00,58792.15,58890,58470.58,58664.85,84.55209671
1617674400,2021-04-06 02:00:00,58690.89,58954.29,58668.34,58877.47,85.02823732
1617678000,2021-04-06 03:00:00,58874.44,59125,58531.39,59125,65.47004362
1617681600,2021-04-06 04:00:00,59135.36,59470.8,59044.13,59328.4,108.48765128
1617685200,2021-04-06 05:00:00,59332.25,59473.9,58713.26,58807.18,101.4548968
1617688800,2021-04-06 06:00:00,58793.29,58855.6,58635.92,58760.74,37.59381521
1617692400,2021-04-06 07:00:00,58760.74,58958.8,58610,58642.33,26.25115822
1617696000,2021-04-06 08:00:00,58609.89,58886.05,58605,58780.49,18.09329377
1617699600,2021-04-06 09:00:00,58789.99,59036.34,58774.68,58851.76,43.35509396
1617703200,2021-04-06 10:00:00,58874.03,58988.86,58607,58853.56,40.24108255
1617706800,2021-04-06 11:00:00,58805.87,58894.69,58349.99,58562.17,97.07222772
1617710400,2021-04-06 12:00:00,58582.46,58924.02,58150,58480.45,182.83999912
1617714000,2021-04-06 13:00:00,58458.02,58765.95,58400,58665.04,105.30319827
1617717600,2021-04-06 14:00:00,58660.86,58755.04,58363.12,58386.88,114.34771366
1617721200,2021-04-06 15:00:00,58360.09,58561.33,58331.43,58545.25,120.80477816
1617724800,2021-04-06 16:00:00,58511.98,59029.26,58447.6,58469.23,143.51096487
1617728400,2021-04-06 17:00:00,58469.23,58683.6,58322.32,58408.73,152.50473566
1617732000,2021-04-06 18:00:00,58362.37,58389.86,57216,57925.01,533.67277217
1617735600,2021-04-06 19:00:00,57902.34,58045.1,57625.17,57827.11,133.80393848
1617739200,2021-04-06 20:00:00,57844.11,58210.76,57741.8,58091.92,111.65254792
1617742800,2021-04-06 21:00:00,58067.35,58277.69,58005.81,58261.89,83.31553813
1617746400,2021-04-06 22:00:00,58261.89,58281.2,58011.99,58278.17,95.82078354
1617750000,2021-04-06 23:00:00,58237,58305.63,58001.65,58258.14,125.15896764
1617753600,2021-04-07 00:00:00,58258.14,58329.89,58116.13,58252.9,126.72485095
1617757200,2021-04-07 01:00:00,58251.38,58251.38,57626.89,57902.85,82.31431402
1617760800,2021-04-07 02:00:00,57835,58073.62,57672.23,57907.9,62.61777168
1617764400,2021-04-07 03:00:00,57920.15,58193.13,57865.8,58018.3,64.45575355
1617768000,2021-04-07 04:00:00,58024.9,58236.6,57500,57678.61,154.25498774
1617771600,2021-04-07 05:00:00,57671.53,57709.51,57210.51,57518.22,238.98165561
1617775200,2021-04-07 06:00:00,57527.96,57923.51,57488.44,57804.3,93.09252709
1617778800,2021-04-07 07:00:00,57804.3,58133.83,57670.37,57909.43,81.5125303
1617782400,2021-04-07 08:00:00,57913.24,57966.22,57255.98,57651.42,120.33299656
1617786000,2021-04-07 09:00:00,57646.63,58330,57551.4,58302.56,112.67282197
1617789600,2021-04-07 10:00:00,58289.22,58668,57879.02,58009.38,124.21886421
1617793200,2021-04-07 11:00:00,58062,58095.53,57450,57861.67,133.48234773
1617796800,2021-04-07 12:00:00,57851.53,57931.02,57447,57741.15,83.91578012
1617800400,2021-04-07 13:00:00,57764.4,57826.79,57000,57465.47,303.46819064
1617804000,2021-04-07 14:00:00,57487.86,57606.88,56612.26,56856.31,303.57335462
1617807600,2021-04-07 15:00:00,56841.68,57200.55,55761.8,56317.92,739.30260183
1617811200,2021-04-07 16:00:00,56289.21,56569.83,55600,56466.05,429.75834397
1617814800,2021-04-07 17:00:00,56453.92,56836.73,56353.8,56777.29,252.62853689
1617818400,2021-04-07 18:00:00,56777.29,56967.47,56603.7,56686.06,221.12650003
1617822000,2021-04-07 19:00:00,56712.49,56896.27,56275.48,56434.13,187.47248817
1617825600,2021-04-07 20:00:00,56456.4,56800.04,56204.27,56515.91,271.42067908
1617829200,2021-04-07 21:00:00,56515.9,56564.39,55920,56012.53,231.65638697
1617832800,2021-04-07 22:00:00,56025,56428.6,55786.28,55839.19,380.54457252
1617836400,2021-04-07 23:00:00,55832.62,56127.66,55441.93,56127.66,289.99572974
1617840000,2021-04-08 00:00:00,56075.95,56242.37,55690,56204.82,175.99008582
1617843600,2021-04-08 01:00:00,56243.09,56401.4,56053.2,56199.64,281.85723612
1617847200,2021-04-08 02:00:00,56160.72,56549,56111.13,56449.54,117.77887076
1617850800,2021-04-08 03:00:00,56449.54,56555.61,55871.86,55932.83,125.53852757
1617854400,2021-04-08 04:00:00,55912.38,56489.93,55680.4,56396.78,157.7973645
1617858000,2021-04-08 05:00:00,56397.11,56683.59,56226.47,56498.81,192.61390171
1617861600,2021-04-08 06:00:00,56487.64,56528.14,56176.77,56486.62,109.06066322
1617865200,2021-04-08 07:00:00,56497,56644.99,56250,56548.97,97.40090949
1617868800,2021-04-08 08:00:00,56538.58,57067.42,56520,56894.91,193.03687187
1617872400,2021-04-08 09:00:00,56911.86,57047.68,56790,56849.36,203.87581845
1617876000,2021-04-08 10:00:00,56845.86,57257.7,56845.78,57112.84,109.44127496
1617879600,2021-04-08 11:00:00,57112.31,57313.18,56990.11,57010,188.50684363
1617883200,2021-04-08 12:00:00,57031.1,57260,56770,56909.69,148.49144378
1617886800,2021-04-08 13:00:00,56872.66,57023.13,56590,56641.38,85.81041891
1617890400,2021-04-08 14:00:00,56647.86,56850.76,56414.67,56735.24,101.55184226
1617894000,2021-04-08 15:00:00,56740.73,56781.5,56349.17,56450,102.51654096
1617897600,2021-04-08 16:00:00,56403.95,57490.01,56350,57448.48,661.25882562
1617901200,2021-04-08 17:00:00,57465.83,57650,57263.01,57441.41,627.53060084
1617904800,2021-04-08 18:00:00,57434.62,57911,57371.03,57699.17,311.55669587
1617908400,2021-04-08 19:00:00,57704.26,57885.18,57563.71,57745,132.88707816
1617912000,2021-04-08 20:00:00,57781.68,57950,57633.08,57756.81,191.33053678
1617915600,2021-04-08 21:00:00,57716.87,57813.37,57560.94,57746.74,143.89856306
1617919200,2021-04-08 22:00:00,57743.86,58145.49,57692.28,57905.04,379.72468028
1617922800,2021-04-08 23:00:00,57923.23,58000,57583.48,57742.55,119.26193644
1617926400,2021-04-09 00:00:00,57729,57801.64,57581.22,57680.12,111.91902068
1617930000,2021-04-09 01:00:00,57680.79,57741.35,57450.52,57676.11,77.15977837
1617933600,2021-04-09 02:00:00,57676.11,58139.68,57555.09,57909.95,90.0194404
1617937200,2021-04-09 03:00:00,57917.27,58096.6,57773.34,58096.6,50.1558083
1617940800,2021-04-09 04:00:00,58066.18,58385.63,58041.78,58301.49,44.62123623
1617944400,2021-04-09 05:00:00,58308,58400,57949.35,57972.51,149.43251058
1617948000,2021-04-09 06:00:00,57963.33,58202.75,57879.61,57906.02,98.81664038
1617951600,2021-04-09 07:00:00,57932.4,58203.14,57832.79,58010.68,76.37542262
1617955200,2021-04-09 08:00:00,57998.57,58214.97,57995.12,58210.04,57.73681302
1617958800,2021-04-09 09:00:00,58205.23,58316.86,57964.3,57965.95,66.92350559
1617962400,2021-04-09 10:00:00,57950,58122.6,57822.9,57833.39,141.22319488
1617966000,2021-04-09 11:00:00,57839.51,58079.5,57657.43,58050,172.16596393
1617969600,2021-04-09 12:00:00,58050,58073.57,57663.34,57754.05,99.48747115
1617973200,2021-04-09 13:00:00,57743.13,57910.04,57743.13,57907.29,110.00648442
1617976800,2021-04-09 14:00:00,57885.25,58631,57845.85,58602.15,179.94745154
1617980400,2021-04-09 15:00:00,58631,58890.25,58431.16,58520.37,153.21200479
1617984000,2021-04-09 16:00:00,58531.47,58699.86,58341.2,58493.84,191.40991446
1617987600,2021-04-09 17:00:00,58493.84,58776.15,58308,58426.93,179.70022257
1617991200,2021-04-09 18:00:00,58401.04,58534.82,58026.81,58343.44,279.99424076
1617994800,2021-04-09 19:00:00,58339.58,58370.67,58039.91,58214.63,172.24307191
1617998400,2021-04-09 20:00:00,58225.68,58264,57858,58194.77,85.66751002
1618002000,2021-04-09 21:00:00,58191.39,58440.38,58067.63,58398.94,79.9383384
1618005600,2021-04-09 22:00:00,58381.96,58510.38,58250,58388.08,40.55614552
1618009200,2021-04-09 23:00:00,58388.07,58486.44,58185,58373.13,55.49741155
1618012800,2021-04-10 00:00:00,58377.2,58615.55,58270.37,58341.87,81.69458837
1618016400,2021-04-10 01:00:00,58338.16,58524.96,58308.86,58361.46,65.00551042
1618020000,2021-04-10 02:00:00,58344.04,58344.04,57988,58078.57,33.95732102
1618023600,2021-04-10 03:00:00,58064.74,58172.8,57840.76,58109.56,45.03512238
1618027200,2021-04-10 04:00:00,58129.02,58286.21,57870,58110.2,39.66148026
1618030800,2021-04-10 05:00:00,58112.01,58412.21,58061.51,58400.6,46.11258958
1618034400,2021-04-10 06:00:00,58407,58700,58320.36,58700,60.76347685
1618038000,2021-04-10 07:00:00,58699.99,59196.62,58699.99,59196.62,151.16537302
1618041600,2021-04-10 08:00:00,59198,61072.84,59198,60964.23,938.84230152
1618045200,2021-04-10 09:00:00,60980.22,61222.22,60565.07,60770.05,341.56843444
1618048800,2021-04-10 10:00:00,60800,60951.81,60468.88,60546.8,208.09236277
1618052400,2021-04-10 11:00:00,60552.46,60799.62,60359.34,60441.26,207.40945477
1618056000,2021-04-10 12:00:00,60453.28,60788.81,60401.16,60485.15,88.38210808
1618059600,2021-04-10 13:00:00,60519.91,60781.73,60400,60716.41,115.68808553
1618063200,2021-04-10 14:00:00,60754.04,60959.42,60475.27,60646.74,71.09436182
1618066800,2021-04-10 15:00:00,60614.12,60683.93,60451.41,60525.01,47.70537544
1618070400,2021-04-10 16:00:00,60525.27,60756.29,59791.97,60034.6,178.2033079
1618074000,2021-04-10 17:00:00,60049.77,60484.28,59942.05,60478.55,141.8400112
1618077600,2021-04-10 18:00:00,60467.81,60483.8,60242.52,60381.13,64.80982268
1618081200,2021-04-10 19:00:00,60384.06,60435.3,60080.37,60254.09,103.1718967
1618084800,2021-04-10 20:00:00,60235.24,60514.89,60064.63,60203.72,132.4264115
1618088400,2021-04-10 21:00:00,60205.61,60205.61,59862,60015.35,114.38944423
1618092000,2021-04-10 22:00:00,60043.84,60054.43,59534.15,59968.46,195.71062135
1618095600,2021-04-10 23:00:00,59967.18,59967.18,59505.28,59548.73,113.74974511
1618099200,2021-04-11 00:00:00,59536.96,59757.54,58304.8,58541.17,238.98186701
1618102800,2021-04-11 01:00:00,58594.07,59220.97,58459.36,59119.49,113.96391148
1618106400,2021-04-11 02:00:00,59160.96,59375.05,59011.75,59011.75,82.29284778
1618110000,2021-04-11 03:00:00,59026.01,59840.8,59026.01,59766.93,121.92552602
1618113600,2021-04-11 04:00:00,59773.19,60392.5,59611.73,60112.83,156.9433035
1618117200,2021-04-11 05:00:00,60109.35,60580,60003.25,60555.97,88.77601664
1618120800,2021-04-11 06:00:00,60554.76,60554.76,60229.79,60499.71,69.23795839
1618124400,2021-04-11 07:00:00,60483.5,60679,60203.42,60234.28,55.13878133
1618128000,2021-04-11 08:00:00,60246.04,60293.61,59727.5,59864.32,102.4216843
1618131600,2021-04-11 09:00:00,59869.45,59972.33,59508.86,59589.81,138.2092892
1618135200,2021-04-11 10:00:00,59623.62,59847.28,59286.42,59696.77,99.04689028
1618138800,2021-04-11 11:00:00,59737.86,59737.86,59345.5,59625.72,47.26173266
1618142400,2021-04-11 12:00:00,59630.05,60094.04,59630.05,59922.49,75.06104029
